21;supply_node;2884.00;9.78;1399.00;3.86;0
21;supply_node;2895.00;12.20;1404.00;0.51;0
21;supply_node;2908.00;9.80;1388.00;3.44;0
21;supply_node;2891.00;9.60;1387.00;6.03;0
21;supply_node;2881.00;9.60;1391.00;2.68;0
21;supply_node;2893.00;10.43;1395.00;4.16;0
22;supply_node;2840.00;10.40;1406.00;3.86;0
22;supply_node;2860.00;11.85;1399.00;0.51;0
22;supply_node;2842.00;10.25;1398.00;3.44;0
22;supply_node;2860.00;13.20;1410.00;6.03;0
22;supply_node;2855.00;10.98;1389.00;2.68;0
22;supply_node;2852.00;11.43;1396.00;4.16;0
22;supply_node;2843.00;10.32;1391.00;1.92;0
22;supply_node;2866.00;9.73;1392.00;4.86;0
22;supply_node;2850.00;11.80;1404.00;0.05;0
22;supply_node;2868.00;11.03;1401.00;2.98;0
22;supply_node;2876.00;9.82;1396.00;5.57;0
23;supply_node;2808.00;9.93;1443.00;6.03;0
23;supply_node;2798.00;10.30;1447.00;2.68;0
23;supply_node;2804.00;9.85;1455.00;4.16;0
23;supply_node;2790.00;9.55;1440.00;1.92;0
23;supply_node;2789.00;9.70;1453.00;0.05;0
23;supply_node;2813.00;9.80;1454.00;5.57;0
23;supply_node;2780.00;9.70;1450.00;2.22;0
24;supply_node;2837.00;10.00;1477.00;2.68;0
24;supply_node;2837.00;10.40;1470.00;4.16;0
24;supply_node;2817.00;9.82;1463.00;1.92;0
24;supply_node;2849.00;9.82;1475.00;4.86;0
24;supply_node;2824.00;10.38;1473.00;0.05;0
24;supply_node;2844.00;10.55;1466.00;2.98;0
24;supply_node;2816.00;9.80;1468.00;5.57;0
24;supply_node;2849.00;9.90;1457.00;2.22;0
24;supply_node;2830.00;10.23;1465.00;5.16;0
26;supply_node;2853.00;13.40;1430.00;0.05;0
26;supply_node;2857.00;12.90;1421.00;2.98;0
26;supply_node;2865.00;11.63;1439.00;5.57;0
26;supply_node;2849.00;11.78;1413.00;2.22;0
26;supply_node;2848.00;10.18;1447.00;5.16;0
26;supply_node;2842.00;10.35;1417.00;1.46;0
26;supply_node;2850.00;12.98;1423.00;4.40;0
26;supply_node;2847.00;10.38;1432.00;5.87;0
26;supply_node;2857.00;10.68;1442.00;3.63;0
26;supply_node;2860.00;11.38;1431.00;0.28;0
26;supply_node;2850.00;10.40;1439.00;1.77;0
27;supply_node;2877.00;10.30;1452.00;5.57;0
27;supply_node;2858.00;10.00;1459.00;2.22;0
27;supply_node;2883.00;10.65;1469.00;5.16;0
27;supply_node;2889.00;10.00;1458.00;1.46;0
27;supply_node;2859.00;9.90;1478.00;4.40;0
27;supply_node;2885.00;10.28;1462.00;5.87;0
27;supply_node;2872.00;10.25;1470.00;3.63;0
27;supply_node;2864.00;10.15;1465.00;0.28;0
27;supply_node;2858.00;10.23;1450.00;1.77;0
27;supply_node;2867.00;10.15;1451.00;5.81;0
27;supply_node;2854.00;10.00;1469.00;1.00;0
27;supply_node;2874.00;10.57;1459.00;3.93;0
28;supply_node;2925.00;11.53;1495.00;5.16;0
28;supply_node;2918.00;13.18;1470.00;1.46;0
28;supply_node;2918.00;13.40;1488.00;4.40;0
28;supply_node;2913.00;11.25;1495.00;5.87;0
28;supply_node;2920.00;13.23;1479.00;3.63;0
28;supply_node;2925.00;11.05;1488.00;0.28;0
28;supply_node;2900.00;10.70;1502.00;1.77;0
28;supply_node;2906.00;10.73;1498.00;5.81;0
29;supply_node;2843.00;9.80;1520.00;5.87;0
29;supply_node;2842.00;9.80;1528.00;3.63;0
29;supply_node;2852.00;9.70;1519.00;0.28;0
29;supply_node;2835.00;9.65;1524.00;1.77;0
29;supply_node;2834.00;9.70;1532.00;1.00;0
30;supply_node;2790.00;9.80;1470.00;3.63;0
30;supply_node;2786.00;10.07;1480.00;0.28;0
30;supply_node;2797.00;10.38;1475.00;1.77;0
30;supply_node;2807.00;9.90;1480.00;5.81;0
30;supply_node;2796.00;10.85;1483.00;1.00;0
30;supply_node;2804.00;10.30;1467.00;3.93;0
30;supply_node;2788.00;9.70;1462.00;1.70;0
30;supply_node;2814.00;10.20;1475.00;3.17;0
30;supply_node;2776.00;9.70;1466.00;6.11;0
30;supply_node;2798.00;9.80;1461.00;2.41;0
30;supply_node;2778.00;9.70;1459.00;5.35;0
32;supply_node;2887.00;9.73;1414.00;1.00;0
32;supply_node;2886.00;9.70;1421.00;3.93;0
32;supply_node;2886.00;10.23;1429.00;1.70;0
32;supply_node;2896.00;10.48;1418.00;3.17;0
32;supply_node;2894.00;11.45;1427.00;6.11;0
32;supply_node;2885.00;10.00;1407.00;2.41;0
33;supply_node;2827.00;9.82;1450.00;1.70;0
33;supply_node;2821.00;9.80;1457.00;3.17;0
33;supply_node;2835.00;9.98;1437.00;6.11;0
33;supply_node;2828.00;10.03;1443.00;2.41;0
33;supply_node;2842.00;10.00;1454.00;5.35;0
33;supply_node;2842.00;10.00;1437.00;2.00;0
33;supply_node;2837.00;10.20;1447.00;4.58;0
33;supply_node;2833.00;9.85;1458.00;1.24;0
33;supply_node;2817.00;9.80;1445.00;2.71;0
36;supply_node;2894.00;9.60;1561.00;4.58;0
36;supply_node;2900.00;9.60;1570.00;1.24;0
36;supply_node;2894.00;9.70;1581.00;2.71;0
36;supply_node;2910.00;9.70;1575.00;0.47;0
36;supply_node;2903.00;9.60;1582.00;1.95;0
36;supply_node;2904.00;10.10;1559.00;4.89;0
36;supply_node;2910.00;9.70;1566.00;2.65;0
36;supply_node;2912.00;9.68;1583.00;4.12;0
37;supply_node;2984.00;9.70;1634.00;2.71;0
37;supply_node;2967.00;9.70;1632.00;0.47;0
37;supply_node;2997.00;9.70;1641.00;1.95;0
37;supply_node;3038.00;9.55;1625.00;4.89;0
37;supply_node;2992.00;9.70;1631.00;2.65;0
38;supply_node;3043.00;11.38;1815.00;4.89;0
38;supply_node;3058.00;10.93;1761.00;2.65;0
38;supply_node;3010.00;11.63;1755.00;4.12;0
38;supply_node;3025.00;12.05;1792.00;0.77;0
38;supply_node;3036.00;10.90;1740.00;3.36;0
38;supply_node;3062.00;10.00;1781.00;0.01;0
38;supply_node;3080.00;10.65;1803.00;2.95;0
38;supply_node;3044.00;10.65;1752.00;5.53;0
38;supply_node;3014.00;11.85;1827.00;2.19;0
38;supply_node;3048.00;11.60;1849.00;3.66;0
38;supply_node;3002.00;12.82;1782.00;1.42;0
38;supply_node;3072.00;10.75;1802.00;4.36;0
38;supply_node;3019.00;11.82;1765.00;5.84;0
38;supply_node;3043.00;9.90;1825.00;3.59;0
38;supply_node;3069.00;9.80;1759.00;5.07;0
38;supply_node;3023.00;10.95;1744.00;1.73;0
38;supply_node;3056.00;11.30;1803.00;5.77;0
38;supply_node;2999.00;14.68;1811.00;0.96;0
38;supply_node;3054.00;10.10;1754.00;3.90;0
38;supply_node;3024.00;11.18;1815.00;0.20;0
38;supply_node;3015.00;13.40;1786.00;3.14;0
38;supply_node;3034.00;11.80;1788.00;6.07;0
38;supply_node;3044.00;11.10;1776.00;2.37;0
38;supply_node;3076.00;10.03;1817.00;5.31;0
38;supply_node;3083.00;11.25;1835.00;0.50;0
38;supply_node;3034.00;10.88;1751.00;4.54;0
38;supply_node;3011.00;12.07;1773.00;1.20;0
38;supply_node;3059.00;10.80;1813.00;2.68;0
38;supply_node;3032.00;11.90;1803.00;0.43;0
38;supply_node;3029.00;11.45;1766.00;1.91;0
38;supply_node;3030.00;11.82;1834.00;4.85;0
38;supply_node;3001.00;13.55;1793.00;1.15;0
38;supply_node;3062.00;11.05;1794.00;4.08;0
38;supply_node;3054.00;10.70;1771.00;0.74;0
38;supply_node;3005.00;11.80;1822.00;3.32;0
38;supply_node;3004.00;12.55;1770.00;6.26;0
38;supply_node;3089.00;10.20;1810.00;1.45;0
38;supply_node;3064.00;9.90;1746.00;4.39;0
38;supply_node;3063.00;11.05;1829.00;2.15;0
38;supply_node;3022.00;12.75;1778.00;3.63;0
38;supply_node;3073.00;10.48;1790.00;0.28;0
38;supply_node;3043.00;11.57;1805.00;2.87;0
38;supply_node;3029.00;11.65;1849.00;5.80;0
38;supply_node;3041.00;10.80;1763.00;2.45;0
38;supply_node;3023.00;11.30;1754.00;5.03;0
38;supply_node;3055.00;10.00;1744.00;1.69;0
38;supply_node;3016.00;12.45;1798.00;3.17;0
38;supply_node;3072.00;9.78;1780.00;0.92;0
38;supply_node;3017.00;13.63;1810.00;3.86;0
38;supply_node;3029.00;11.60;1823.00;5.34;0
38;supply_node;3034.00;12.05;1777.00;3.10;0
38;supply_node;3072.00;9.70;1748.00;4.57;0
38;supply_node;3007.00;13.78;1802.00;1.23;0
38;supply_node;3066.00;11.40;1838.00;5.27;0
38;supply_node;3047.00;11.40;1793.00;0.46;0
38;supply_node;3063.00;10.82;1819.00;3.40;0
38;supply_node;3068.00;10.10;1769.00;5.99;0
38;supply_node;3051.00;10.23;1833.00;2.64;0
38;supply_node;3086.00;10.70;1824.00;5.57;0
38;supply_node;3041.00;11.20;1843.00;1.87;0
38;supply_node;3047.00;10.10;1739.00;4.81;0
38;supply_node;3049.00;10.68;1784.00;0.01;0
39;supply_node;2974.00;14.35;1439.00;0.77;0
39;supply_node;2975.00;15.93;1448.00;3.36;0
39;supply_node;2980.00;12.20;1434.00;0.01;0
39;supply_node;2985.00;12.60;1451.00;2.95;0
39;supply_node;2985.00;14.45;1441.00;5.53;0
39;supply_node;2994.00;15.57;1452.00;2.19;0
40;supply_node;4114.00;10.35;1595.00;3.36;0
40;supply_node;4128.00;10.13;1560.00;0.01;0
40;supply_node;4100.00;9.93;1574.00;2.95;0
40;supply_node;4041.00;10.30;1581.00;5.53;0
40;supply_node;4126.00;10.20;1577.00;2.19;0
40;supply_node;4104.00;11.40;1546.00;3.66;0
40;supply_node;4070.00;9.80;1593.00;1.42;0
40;supply_node;4071.00;9.90;1573.00;4.36;0
40;supply_node;4079.00;10.10;1551.00;5.84;0
40;supply_node;4138.00;10.23;1598.00;3.59;0
40;supply_node;4153.00;10.23;1576.00;5.07;0
40;supply_node;4054.00;9.90;1554.00;1.73;0
42;supply_node;2925.00;11.95;1501.00;2.19;0
42;supply_node;2921.00;11.03;1515.00;3.66;0
42;supply_node;2934.00;10.23;1501.00;1.42;0
42;supply_node;2912.00;10.80;1509.00;4.36;0
42;supply_node;2906.00;10.70;1517.00;5.84;0
42;supply_node;2911.00;10.90;1519.00;3.59;0
42;supply_node;2918.00;10.98;1523.00;5.07;0
42;supply_node;2915.00;10.95;1502.00;1.73;0
42;supply_node;2926.00;11.23;1508.00;5.77;0
43;supply_node;3114.00;9.80;1458.00;1.42;0
43;supply_node;3115.00;9.75;1468.00;4.36;0
43;supply_node;3132.00;9.70;1474.00;5.84;0
43;supply_node;3122.00;10.10;1476.00;3.59;0
43;supply_node;3123.00;9.70;1465.00;5.07;0
43;supply_node;3130.00;9.80;1483.00;1.73;0
43;supply_node;3105.00;9.70;1464.00;5.77;0
43;supply_node;3109.00;9.80;1476.00;0.96;0
43;supply_node;3141.00;9.80;1483.00;3.90;0
45;supply_node;3107.00;9.93;1426.00;5.07;0
45;supply_node;3116.00;10.98;1424.00;1.73;0
45;supply_node;3106.00;9.80;1432.00;5.77;0
45;supply_node;3097.00;9.80;1430.00;0.96;0
45;supply_node;3115.00;9.80;1434.00;3.90;0
46;supply_node;3245.00;9.90;1399.00;5.77;0
46;supply_node;3200.00;10.75;1420.00;0.96;0
46;supply_node;3227.00;9.70;1412.00;3.90;0
46;supply_node;3261.00;9.68;1419.00;0.20;0
46;supply_node;3195.00;9.70;1399.00;3.14;0
46;supply_node;3246.00;9.70;1418.00;6.07;0
46;supply_node;3200.00;10.05;1407.00;2.37;0
46;supply_node;3191.00;11.07;1412.00;5.31;0
46;supply_node;3212.00;9.80;1415.00;0.50;0
46;supply_node;3208.00;9.70;1398.00;4.54;0
46;supply_node;3237.00;9.70;1406.00;1.20;0
46;supply_node;3190.00;13.68;1423.00;2.68;0
46;supply_node;3213.00;9.75;1407.00;0.43;0
46;supply_node;3250.00;9.80;1409.00;1.91;0
46;supply_node;3226.00;9.70;1419.00;4.85;0
46;supply_node;3224.00;9.65;1403.00;1.15;0
46;supply_node;3214.00;9.88;1423.00;4.08;0
46;supply_node;3237.00;9.70;1417.00;0.74;0
47;supply_node;3152.00;10.45;1312.00;3.90;0
47;supply_node;3153.00;13.88;1299.00;0.20;0
47;supply_node;3163.00;10.95;1295.00;3.14;0
47;supply_node;3158.00;10.68;1307.00;6.07;0
47;supply_node;3162.00;11.43;1315.00;2.37;0
47;supply_node;3176.00;9.98;1287.00;5.31;0
47;supply_node;3149.00;10.68;1320.00;0.50;0
47;supply_node;3177.00;11.85;1296.00;4.54;0
49;supply_node;3331.00;11.30;1320.00;2.37;0
49;supply_node;3287.00;13.63;1309.00;5.31;0
49;supply_node;3298.00;12.20;1313.00;0.50;0
49;supply_node;3280.00;12.65;1318.00;4.54;0
49;supply_node;3291.00;12.43;1320.00;1.20;0
49;supply_node;3314.00;12.70;1330.00;2.68;0
49;supply_node;3319.00;10.80;1311.00;0.43;0
49;supply_node;3298.00;12.45;1326.00;1.91;0
49;supply_node;3309.00;12.05;1311.00;4.85;0
49;supply_node;3322.00;11.85;1322.00;1.15;0
49;supply_node;3310.00;13.30;1322.00;4.08;0
50;supply_node;2951.00;13.10;1483.00;0.50;0
50;supply_node;2942.00;13.53;1477.00;4.54;0
50;supply_node;2939.00;13.23;1495.00;1.20;0
50;supply_node;2941.00;11.50;1470.00;2.68;0
50;supply_node;2958.00;11.13;1478.00;0.43;0
50;supply_node;2934.00;14.00;1477.00;1.91;0
50;supply_node;2934.00;12.05;1489.00;4.85;0
50;supply_node;2957.00;11.32;1500.00;1.15;0
50;supply_node;2942.00;10.30;1502.00;4.08;0
50;supply_node;2951.00;10.85;1505.00;0.74;0
50;supply_node;2928.00;10.15;1481.00;3.32;0
50;supply_node;2951.00;10.23;1473.00;6.26;0
50;supply_node;2948.00;11.60;1492.00;1.45;0
50;supply_node;2963.00;12.35;1495.00;4.39;0
50;supply_node;2959.00;11.20;1471.00;2.15;0
50;supply_node;2942.00;13.88;1485.00;3.63;0
50;supply_node;2960.00;13.18;1488.00;0.28;0
50;supply_node;2927.00;12.98;1470.00;2.87;0
52;supply_node;2986.00;11.35;1478.00;0.43;0
52;supply_node;3004.00;13.82;1472.00;1.91;0
52;supply_node;2970.00;11.32;1484.00;4.85;0
52;supply_node;3001.00;12.43;1478.00;1.15;0
52;supply_node;2983.00;10.85;1486.00;4.08;0
52;supply_node;2975.00;11.25;1493.00;0.74;0
52;supply_node;2978.00;12.25;1475.00;3.32;0
52;supply_node;2992.00;13.85;1472.00;6.26;0
52;supply_node;2968.00;12.20;1477.00;1.45;0
52;supply_node;2982.00;13.78;1468.00;4.39;0
52;supply_node;2968.00;14.07;1468.00;2.15;0
52;supply_node;2993.00;11.28;1483.00;3.63;0
53;supply_node;3015.00;10.80;1493.00;4.85;0
53;supply_node;2988.00;11.18;1506.00;1.15;0
53;supply_node;2993.00;11.93;1515.00;4.08;0
53;supply_node;2989.00;11.13;1497.00;0.74;0
53;supply_node;3003.00;10.80;1498.00;3.32;0
53;supply_node;2999.00;12.13;1506.00;6.26;0
53;supply_node;3002.00;11.18;1486.00;1.45;0
53;supply_node;2996.00;11.32;1492.00;4.39;0
53;supply_node;3008.00;11.28;1489.00;2.15;0
53;supply_node;3009.00;13.75;1501.00;3.63;0
54;supply_node;2978.00;10.80;1499.00;4.08;0
54;supply_node;2981.00;12.30;1524.00;0.74;0
54;supply_node;2971.00;11.13;1521.00;3.32;0
54;supply_node;2952.00;10.38;1516.00;6.26;0
54;supply_node;2980.00;11.60;1515.00;1.45;0
54;supply_node;2961.00;10.40;1510.00;4.39;0
54;supply_node;2969.00;10.40;1513.00;2.15;0
54;supply_node;2990.00;13.90;1522.00;3.63;0
54;supply_node;2960.00;10.20;1520.00;0.28;0
54;supply_node;2969.00;10.82;1503.00;2.87;0
54;supply_node;2979.00;11.25;1508.00;5.80;0
54;supply_node;2966.00;10.63;1528.00;2.45;0
55;supply_node;2952.00;10.50;1546.00;3.32;0
55;supply_node;2940.00;10.53;1514.00;6.26;0
55;supply_node;2948.00;10.15;1526.00;1.45;0
55;supply_node;2940.00;10.80;1532.00;4.39;0
55;supply_node;2945.00;11.15;1510.00;2.15;0
55;supply_node;2929.00;10.90;1520.00;3.63;0
55;supply_node;2940.00;10.55;1522.00;0.28;0
55;supply_node;2950.00;10.98;1534.00;2.87;0
55;supply_node;2931.00;10.85;1527.00;5.80;0
55;supply_node;2959.00;10.35;1541.00;2.45;0
55;supply_node;2932.00;10.95;1535.00;5.03;0
55;supply_node;2957.00;10.48;1531.00;1.69;0
55;supply_node;2946.00;10.60;1541.00;3.17;0
56;supply_node;2931.00;9.60;1589.00;1.45;0
56;supply_node;2933.00;9.70;1571.00;4.39;0
56;supply_node;2938.00;10.30;1579.00;2.15;0
56;supply_node;2928.00;9.70;1582.00;3.63;0
56;supply_node;2945.00;9.70;1573.00;0.28;0
56;supply_node;2917.00;10.25;1570.00;2.87;0
56;supply_node;2924.00;10.13;1566.00;5.80;0
56;supply_node;2924.00;9.70;1576.00;2.45;0
56;supply_node;2920.00;9.50;1587.00;5.03;0
56;supply_node;2932.00;10.32;1563.00;1.69;0
57;supply_node;2943.00;9.80;1563.00;2.15;0
57;supply_node;2924.00;10.15;1547.00;3.63;0
57;supply_node;2949.00;10.32;1555.00;0.28;0
57;supply_node;2928.00;10.63;1542.00;2.87;0
57;supply_node;2928.00;9.78;1555.00;5.80;0
57;supply_node;2918.00;9.70;1554.00;2.45;0
57;supply_node;2937.00;10.88;1544.00;5.03;0
57;supply_node;2937.00;9.80;1557.00;1.69;0
57;supply_node;2917.00;10.15;1559.00;3.17;0
57;supply_node;2940.00;10.53;1550.00;0.92;0
58;supply_node;2949.00;9.70;1606.00;2.87;0
58;supply_node;2952.00;9.57;1599.00;5.80;0
58;supply_node;2963.00;9.90;1599.00;2.45;0
58;supply_node;2963.00;9.70;1607.00;5.03;0
58;supply_node;2970.00;9.70;1592.00;1.69;0
58;supply_node;2974.00;9.70;1605.00;0.92;0
59;supply_node;2943.00;9.70;1593.00;5.80;0
59;supply_node;2967.00;11.05;1565.00;2.45;0
59;supply_node;2952.00;9.70;1578.00;5.03;0
59;supply_node;2943.00;10.30;1585.00;1.69;0
59;supply_node;2950.00;10.03;1568.00;3.17;0
59;supply_node;2970.00;10.23;1573.00;0.92;0
59;supply_node;2961.00;9.70;1577.00;3.86;0
59;supply_node;2968.00;9.70;1583.00;5.34;0
59;supply_node;2951.00;9.95;1587.00;4.57;0
59;supply_node;2958.00;10.28;1569.00;1.23;0
59;supply_node;2960.00;10.78;1551.00;5.27;0
59;supply_node;2981.00;9.70;1575.00;0.46;0
59;supply_node;2974.00;10.32;1580.00;3.40;0
59;supply_node;2975.00;10.38;1565.00;5.99;0
59;supply_node;2968.00;11.75;1557.00;2.64;0
59;supply_node;2977.00;11.95;1557.00;5.57;0
59;supply_node;2957.00;11.28;1560.00;1.87;0
60;supply_node;2980.00;10.03;1548.00;5.03;0
60;supply_node;2975.00;11.63;1532.00;1.69;0
60;supply_node;2988.00;10.85;1541.00;3.17;0
60;supply_node;2968.00;10.53;1539.00;0.92;0
60;supply_node;2969.00;10.65;1547.00;3.86;0
60;supply_node;2995.00;10.93;1540.00;5.34;0
60;supply_node;2979.00;10.85;1539.00;3.10;0
60;supply_node;2990.00;9.90;1549.00;4.57;0
60;supply_node;2989.00;12.28;1532.00;1.23;0
61;supply_node;3001.00;9.70;1589.00;3.17;0
61;supply_node;3003.00;9.70;1596.00;0.92;0
61;supply_node;2995.00;9.70;1601.00;3.86;0
61;supply_node;2979.00;9.70;1587.00;5.34;0
61;supply_node;2989.00;9.70;1591.00;3.10;0
61;supply_node;2980.00;9.70;1596.00;4.57;0
64;supply_node;3001.00;9.70;1574.00;1.23;0
64;supply_node;3005.00;9.70;1580.00;0.46;0
64;supply_node;3002.00;9.80;1563.00;3.40;0
64;supply_node;2985.00;10.00;1565.00;5.99;0
64;supply_node;2986.00;9.90;1557.00;2.64;0
64;supply_node;3010.00;9.70;1568.00;5.57;0
64;supply_node;3016.00;9.75;1562.00;1.87;0
64;supply_node;2994.00;9.70;1567.00;4.81;0
64;supply_node;2995.00;9.78;1555.00;4.05;0
64;supply_node;2992.00;9.70;1582.00;5.52;0
64;supply_node;2988.00;9.70;1574.00;2.18;0
64;supply_node;3014.00;9.95;1577.00;1.41;0
64;supply_node;3019.00;9.70;1571.00;4.35;0
65;supply_node;3018.00;9.95;1546.00;0.46;0
65;supply_node;3026.00;10.90;1543.00;3.40;0
65;supply_node;3033.00;11.13;1543.00;5.99;0
65;supply_node;3001.00;10.35;1544.00;2.64;0
65;supply_node;3010.00;9.80;1555.00;5.57;0
65;supply_node;3017.00;13.40;1538.00;1.87;0
65;supply_node;2999.00;12.85;1531.00;4.81;0
65;supply_node;3008.00;12.95;1535.00;0.01;0
65;supply_node;3033.00;10.07;1548.00;4.05;0
65;supply_node;3009.00;10.23;1545.00;5.52;0
65;supply_node;3002.00;9.80;1553.00;2.18;0
66;supply_node;3058.00;10.00;1547.00;5.99;0
66;supply_node;3074.00;10.00;1547.00;2.64;0
66;supply_node;3047.00;9.80;1557.00;5.57;0
66;supply_node;3067.00;13.65;1529.00;1.87;0
66;supply_node;3065.00;9.85;1549.00;4.81;0
66;supply_node;3061.00;13.90;1537.00;0.01;0
66;supply_node;3079.00;10.23;1542.00;4.05;0
66;supply_node;3053.00;12.68;1540.00;5.52;0
66;supply_node;3047.00;10.07;1549.00;2.18;0
66;supply_node;3057.00;9.85;1556.00;6.22;0
66;supply_node;3070.00;10.15;1538.00;1.41;0
66;supply_node;3044.00;12.18;1542.00;4.35;0
67;supply_node;3092.00;10.70;1538.00;5.57;0
67;supply_node;3079.00;10.13;1531.00;1.87;0
67;supply_node;3087.00;10.75;1523.00;4.81;0
67;supply_node;3086.00;10.50;1535.00;0.01;0
67;supply_node;3094.00;10.73;1528.00;4.05;0
69;supply_node;3006.00;12.57;1517.00;4.05;0
69;supply_node;3030.00;12.45;1535.00;5.52;0
69;supply_node;3034.00;13.73;1493.00;2.18;0
69;supply_node;3061.00;9.82;1496.00;6.22;0
69;supply_node;3015.00;12.23;1528.00;1.41;0
69;supply_node;3009.00;14.15;1525.00;4.35;0
69;supply_node;3025.00;14.07;1496.00;0.65;0
69;supply_node;3001.00;13.20;1523.00;3.59;0
69;supply_node;3014.00;14.23;1502.00;0.24;0
69;supply_node;3007.00;13.15;1511.00;2.82;0
69;supply_node;3040.00;12.05;1536.00;5.76;0
69;supply_node;3054.00;13.48;1533.00;0.96;0
69;supply_node;3022.00;12.03;1533.00;5.00;0
69;supply_node;3045.00;13.65;1500.00;1.65;0
70;supply_node;3085.00;10.07;1486.00;6.22;0
70;supply_node;3091.00;12.40;1498.00;1.41;0
70;supply_node;3106.00;10.50;1487.00;4.35;0
70;supply_node;3077.00;9.85;1492.00;0.65;0
70;supply_node;3073.00;9.80;1485.00;3.59;0
70;supply_node;3095.00;9.90;1487.00;0.24;0
70;supply_node;3101.00;12.53;1496.00;2.82;0
71;supply_node;3117.00;10.03;1489.00;4.35;0
71;supply_node;3114.00;11.98;1497.00;0.65;0
71;supply_node;3127.00;11.82;1498.00;3.59;0
71;supply_node;3138.00;11.88;1499.00;0.24;0
71;supply_node;3146.00;9.80;1494.00;2.82;0
71;supply_node;3151.00;10.35;1499.00;5.76;0
71;supply_node;3109.00;14.30;1502.00;0.96;0
73;supply_node;3168.00;11.32;1481.00;2.82;0
73;supply_node;3181.00;15.13;1478.00;5.76;0
73;supply_node;3174.00;11.07;1486.00;0.96;0
73;supply_node;3162.00;11.20;1492.00;5.00;0
73;supply_node;3158.00;9.85;1486.00;1.65;0
75;supply_node;3051.00;12.55;1504.00;1.65;0
75;supply_node;3060.00;12.50;1509.00;3.13;0
75;supply_node;3062.00;10.28;1502.00;0.89;0
75;supply_node;3073.00;10.55;1509.00;2.36;0
75;supply_node;3080.00;10.43;1501.00;5.30;0
75;supply_node;3085.00;11.63;1506.00;3.06;0
75;supply_node;3072.00;10.18;1500.00;4.54;0
77;supply_node;3228.00;10.45;1396.00;5.30;0
77;supply_node;3243.00;10.10;1391.00;3.06;0
79;supply_node;3240.00;9.90;1450.00;3.78;0
79;supply_node;3220.00;10.73;1463.00;0.43;0
79;supply_node;3212.00;11.55;1457.00;3.36;0
79;supply_node;3224.00;10.10;1455.00;5.94;0
79;supply_node;3218.00;10.20;1473.00;2.60;0
79;supply_node;3240.00;9.80;1428.00;4.08;0
79;supply_node;3239.00;10.28;1438.00;1.83;0
79;supply_node;3230.00;9.65;1448.00;4.78;0
79;supply_node;3208.00;11.25;1471.00;6.25;0
79;supply_node;3230.00;10.38;1436.00;4.01;0
79;supply_node;3232.00;9.85;1461.00;5.49;0
79;supply_node;3225.00;10.00;1472.00;2.14;0
79;supply_node;3228.00;9.90;1426.00;4.72;0
79;supply_node;3222.00;13.45;1436.00;1.38;0
79;supply_node;3218.00;11.63;1447.00;4.31;0
79;supply_node;3204.00;12.10;1465.00;0.62;0
80;supply_node;3210.00;10.23;1484.00;3.36;0
80;supply_node;3203.00;10.98;1477.00;5.94;0
81;supply_node;3182.00;11.57;1412.00;2.60;0
81;supply_node;3169.00;9.73;1399.00;4.08;0
81;supply_node;3173.00;11.65;1413.00;1.83;0
81;supply_node;3175.00;9.70;1405.00;4.78;0
81;supply_node;3164.00;14.32;1418.00;6.25;0
81;supply_node;3184.00;9.73;1397.00;4.01;0
81;supply_node;3178.00;14.18;1422.00;5.49;0
81;supply_node;3162.00;11.43;1408.00;2.14;0
82;supply_node;3131.00;10.00;1435.00;1.83;0
82;supply_node;3153.00;13.93;1430.00;4.78;0
82;supply_node;3147.00;11.95;1415.00;6.25;0
82;supply_node;3138.00;10.63;1426.00;4.01;0
82;supply_node;3152.00;16.45;1422.00;5.49;0
82;supply_node;3144.00;10.43;1435.00;2.14;0
86;supply_node;3075.00;9.75;1567.00;4.31;0
86;supply_node;3063.00;10.10;1576.00;0.62;0
86;supply_node;3083.00;9.80;1572.00;3.55;0
86;supply_node;3068.00;10.40;1557.00;5.03;0
86;supply_node;3058.00;10.32;1566.00;1.68;0
86;supply_node;3065.00;10.30;1567.00;5.72;0
86;supply_node;3078.00;9.80;1558.00;0.92;0
86;supply_node;3074.00;9.80;1579.00;3.85;0
87;supply_node;3103.00;9.95;1558.00;3.55;0
87;supply_node;3101.00;10.60;1540.00;5.03;0
87;supply_node;3091.00;9.80;1559.00;1.68;0
87;supply_node;3110.00;10.00;1553.00;5.72;0
87;supply_node;3094.00;10.55;1549.00;0.92;0
87;supply_node;3107.00;10.00;1545.00;3.85;0
87;supply_node;3092.00;9.80;1566.00;0.16;0
88;supply_node;3124.00;12.93;1507.00;1.68;0
88;supply_node;3133.00;11.73;1519.00;5.72;0
88;supply_node;3149.00;11.50;1508.00;0.92;0
88;supply_node;3138.00;11.88;1509.00;3.85;0
88;supply_node;3142.00;10.60;1521.00;3.09;0
88;supply_node;3154.00;10.55;1517.00;6.03;0
88;supply_node;3105.00;13.70;1512.00;2.32;0
88;supply_node;3115.00;10.60;1522.00;5.27;0
88;supply_node;3115.00;13.53;1512.00;4.50;0
88;supply_node;3124.00;13.15;1516.00;1.15;0
88;supply_node;3150.00;9.93;1527.00;2.63;0
88;supply_node;3104.00;12.70;1520.00;0.39;0
89;supply_node;3194.00;12.40;1480.00;0.92;0
89;supply_node;3168.00;12.25;1501.00;3.85;0
89;supply_node;3177.00;12.75;1494.00;0.16;0
89;supply_node;3178.00;11.05;1504.00;3.09;0
89;supply_node;3186.00;11.78;1488.00;6.03;0
